# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 1003
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:16,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 1003 0.0643930865052013
ASV_588	161
ASV_1471	162
ASV_690	162
ASV_1238	162
ASV_850	162
ASV_577	162
ASV_563	162
ASV_600	163
ASV_1270	163
ASV_806	163
ASV_1279	163
ASV_314	163
ASV_322	164
ASV_524	164
ASV_274	165
ASV_36	165
ASV_49	165
ASV_450	165
ASV_602	165
ASV_1003	165
ASV_719	165
ASV_550	165
ASV_718	166
ASV_1004	166
ASV_532	166
ASV_1169	167
ASV_762	167
ASV_645	167
ASV_683	167
ASV_910	168
ASV_1338	168
ASV_320	168
ASV_1155	168
ASV_1096	169
ASV_28	169
ASV_661	169
ASV_87	169
ASV_399	169
ASV_365	169
ASV_561	169
ASV_537	170
ASV_1198	170
ASV_1304	170
ASV_1038	170
ASV_1051	171
ASV_1173	171
ASV_557	171
ASV_46	172
ASV_63	173
ASV_1061	173
ASV_1054	173
ASV_490	173
ASV_1393	173
ASV_414	174
ASV_1329	174
ASV_1084	174
ASV_390	174
ASV_772	174
ASV_1028	174
ASV_1282	174
ASV_198	175
ASV_778	175
ASV_912	175
ASV_955	175
ASV_521	176
ASV_1263	176
ASV_818	176
ASV_1114	176
ASV_712	176
ASV_751	176
ASV_94	177
ASV_18	177
ASV_74	177
ASV_116	178
ASV_119	178
ASV_346	179
ASV_1389	179
ASV_852	179
ASV_1271	179
ASV_1152	179
ASV_1461	179
ASV_582	179
ASV_528	180
ASV_1208	180
ASV_308	180
ASV_966	180
ASV_309	180
ASV_743	181
ASV_230	181
ASV_256	181
ASV_511	181
ASV_142	181
ASV_20	181
ASV_386	181
ASV_769	181
ASV_187	181
ASV_597	181
ASV_477	181
ASV_1297	182
ASV_1268	182
ASV_749	182
ASV_837	182
ASV_1254	182
ASV_1204	182
ASV_771	182
ASV_572	182
ASV_927	182
ASV_5	183
ASV_3	183
ASV_6	183
ASV_14	183
ASV_16	183
ASV_283	184
ASV_1278	184
ASV_210	184
ASV_755	185
ASV_1294	185
ASV_247	185
ASV_1106	186
ASV_1138	186
ASV_774	186
ASV_1402	186
ASV_304	187
ASV_1293	187
ASV_1395	187
ASV_1291	188
ASV_1112	188
ASV_930	188
ASV_922	188
ASV_1343	188
ASV_1302	189
ASV_1451	189
ASV_651	189
ASV_1080	190
ASV_1034	190
ASV_107	191
ASV_89	191
ASV_803	192
ASV_1123	192
ASV_866	192
ASV_1217	192
ASV_1166	192
ASV_1239	193
ASV_1225	193
ASV_1373	193
ASV_1090	193
ASV_310	193
ASV_531	193
ASV_1016	193
ASV_145	194
ASV_903	194
ASV_822	194
ASV_324	194
ASV_710	195
ASV_429	195
ASV_1316	195
ASV_763	195
ASV_1340	195
ASV_329	195
ASV_216	195
ASV_925	196
ASV_606	196
ASV_977	196
ASV_1199	196
ASV_138	196
ASV_1335	197
ASV_1444	197
ASV_362	197
ASV_351	198
ASV_1092	198
ASV_461	198
ASV_538	198
ASV_358	198
ASV_1079	199
ASV_1345	199
ASV_1167	199
ASV_1073	199
ASV_171	199
ASV_986	199
ASV_519	199
ASV_970	200
ASV_483	200
ASV_217	200
ASV_1435	200
ASV_1147	201
ASV_527	201
ASV_801	201
ASV_982	201
ASV_1184	202
ASV_1342	202
ASV_1425	202
ASV_1057	203
ASV_1128	203
ASV_952	203
ASV_1465	203
ASV_854	203
ASV_911	204
ASV_629	204
ASV_570	204
ASV_648	204
ASV_241	204
ASV_624	205
ASV_890	205
ASV_893	205
ASV_559	205
ASV_67	205
ASV_478	205
ASV_601	206
ASV_740	206
ASV_1230	206
ASV_1009	206
ASV_406	206
ASV_361	206
ASV_436	207
ASV_1134	207
ASV_1151	207
ASV_442	207
ASV_633	208
ASV_734	208
ASV_1065	208
ASV_443	208
ASV_1006	208
ASV_1324	208
ASV_1459	209
ASV_543	209
ASV_603	210
ASV_836	210
ASV_467	210
ASV_1318	211
ASV_472	211
ASV_1105	211
ASV_303	211
ASV_1474	211
ASV_994	211
ASV_121	212
ASV_34	212
ASV_115	212
ASV_100	212
ASV_516	213
ASV_1059	213
ASV_104	214
ASV_505	214
ASV_1416	215
ASV_533	215
ASV_1258	215
ASV_1	216
ASV_82	216
ASV_8	216
ASV_251	216
ASV_381	216
ASV_166	216
ASV_638	217
ASV_506	217
ASV_473	217
ASV_656	217
ASV_349	217
ASV_591	218
ASV_180	218
ASV_457	218
ASV_1370	218
ASV_128	219
ASV_27	219
ASV_184	219
ASV_47	219
ASV_4	219
ASV_299	220
ASV_568	220
ASV_1315	221
ASV_840	221
ASV_183	221
ASV_756	222
ASV_508	222
ASV_518	222
ASV_451	222
ASV_98	222
ASV_1219	223
ASV_1202	223
ASV_627	224
ASV_735	224
ASV_517	224
ASV_1319	224
ASV_158	225
ASV_639	225
ASV_108	225
ASV_24	225
ASV_387	225
ASV_985	225
ASV_758	226
ASV_73	226
ASV_367	227
ASV_1083	227
ASV_636	228
ASV_670	228
ASV_371	229
ASV_455	229
ASV_705	229
ASV_1360	230
ASV_872	230
ASV_1039	230
ASV_1019	230
ASV_555	231
ASV_354	231
ASV_479	231
ASV_469	231
ASV_333	231
ASV_136	231
ASV_626	231
ASV_61	231
ASV_297	232
ASV_744	232
ASV_898	232
ASV_1063	232
ASV_1150	232
ASV_1399	233
ASV_715	234
ASV_242	234
ASV_90	234
ASV_23	235
ASV_1007	236
ASV_1251	236
ASV_655	236
ASV_439	236
ASV_820	236
ASV_339	237
ASV_729	237
ASV_273	237
ASV_101	237
ASV_249	238
ASV_641	238
ASV_1218	238
ASV_642	238
ASV_253	238
ASV_789	239
ASV_1041	239
ASV_574	239
ASV_110	240
ASV_1287	240
ASV_856	240
ASV_776	241
ASV_566	241
ASV_404	241
ASV_438	242
ASV_287	242
ASV_580	242
ASV_988	242
ASV_218	242
ASV_677	243
ASV_1473	243
ASV_753	244
ASV_284	244
ASV_1164	245
ASV_300	245
ASV_1157	245
ASV_1071	245
ASV_1281	245
ASV_867	245
ASV_342	246
ASV_422	246
ASV_197	247
ASV_586	247
ASV_501	247
ASV_301	247
ASV_637	247
ASV_394	248
ASV_979	248
ASV_106	248
ASV_1443	249
ASV_1102	249
ASV_476	249
ASV_1288	249
ASV_441	250
ASV_1231	250
ASV_1070	250
ASV_13	251
ASV_33	251
ASV_179	251
ASV_1029	252
ASV_869	252
ASV_1359	252
ASV_895	252
ASV_62	253
ASV_181	253
ASV_1066	254
ASV_1446	254
ASV_959	254
ASV_717	255
ASV_873	255
ASV_269	255
ASV_1255	255
ASV_1428	255
ASV_981	256
ASV_165	256
ASV_272	256
ASV_458	256
ASV_223	256
ASV_212	256
ASV_698	257
ASV_162	257
ASV_407	257
ASV_102	258
ASV_313	258
ASV_1143	259
ASV_1174	259
ASV_319	259
ASV_327	259
ASV_1220	260
ASV_130	261
ASV_117	261
ASV_957	262
ASV_243	262
ASV_731	262
ASV_613	263
ASV_245	263
ASV_1314	264
ASV_275	264
ASV_938	265
ASV_565	265
ASV_896	266
ASV_870	267
ASV_446	267
ASV_702	267
ASV_1356	267
ASV_475	268
ASV_914	268
ASV_347	269
ASV_493	270
ASV_671	270
ASV_38	271
ASV_56	271
ASV_252	272
ASV_489	273
ASV_1369	274
ASV_777	274
ASV_821	274
ASV_368	275
ASV_703	276
ASV_853	277
ASV_1375	278
ASV_1437	279
ASV_594	279
ASV_828	279
ASV_366	280
ASV_484	281
ASV_1222	281
ASV_1354	281
